18	8.4	gene	25
19	63.6	gene	25
20	9.5	gene	25
21	6.4	gene	25
22	24.7	gene	25
18	49.5	tRNA repeat piRNA	26
19	21.7	tRNA repeat piRNA	26
20	4.6000000000000005	tRNA repeat piRNA	26
21	5.8999999999999995	tRNA repeat piRNA	26
22	34.9	tRNA repeat piRNA	26
23	76.60000000000001	tRNA repeat piRNA	26
24	36.79999999999999	tRNA repeat piRNA	26
25	104.29999999999997	tRNA repeat piRNA	26
26	52.99999999999999	tRNA repeat piRNA	26
27	29.500000000000004	tRNA repeat piRNA	26
28	5.9	tRNA repeat piRNA	26
18	24.299999999999997		27
19	0.8		27
18	17.299999999999997	tRNA repeat piRNA	28
19	31.399999999999995	tRNA repeat piRNA	28
20	11.6	tRNA repeat piRNA	28
21	17.8	tRNA repeat piRNA	28
22	58.099999999999994	tRNA repeat piRNA	28
23	101.10000000000001	tRNA repeat piRNA	28
24	62.99999999999999	tRNA repeat piRNA	28
25	13.4	tRNA repeat piRNA	28
26	9.6	tRNA repeat piRNA	28
27	9.3	tRNA repeat piRNA	28
28	1.7	tRNA repeat piRNA	28
18	7.800000000000001	tRNA repeat piRNA	29
19	7.199999999999999	tRNA repeat piRNA	29
20	3.9	tRNA repeat piRNA	29
21	0.3	tRNA repeat piRNA	29
22	0.6	tRNA repeat piRNA	29
23	0.6	tRNA repeat piRNA	29
24	5.0	tRNA repeat piRNA	29
25	3.0999999999999996	tRNA repeat piRNA	29
26	0.4	tRNA repeat piRNA	29
27	0.3	tRNA repeat piRNA	29
18	1.1	tRNA repeat piRNA	30
22	2.0	tRNA repeat piRNA	30
23	1.2	tRNA repeat piRNA	30
24	0.3	tRNA repeat piRNA	30
25	0.3	tRNA repeat piRNA	30
27	0.4	tRNA repeat piRNA	30
28	0.4	tRNA repeat piRNA	30
18	0.6	repeat	31
19	0.7	repeat	31
20	1.5	repeat	31
22	0.3	repeat	31
23	1.6	repeat	31
24	1.0	repeat	31
25	0.3	repeat	31
18	4789.900000000001	tRNA gene repeat piRNA	32
19	378.4000000000001	tRNA gene repeat piRNA	32
20	53.09999999999998	tRNA gene repeat piRNA	32
21	76.6	tRNA gene repeat piRNA	32
22	294.8	tRNA gene repeat piRNA	32
23	6.4	tRNA gene repeat piRNA	32
24	7.0	tRNA gene repeat piRNA	32
25	3.7	tRNA gene repeat piRNA	32
28	2.5999999999999996	tRNA gene repeat piRNA	32
18	3.6999999999999997	gene miRNA	33
19	17.2	gene miRNA	33
20	5.0	gene miRNA	33
21	11.7	gene miRNA	33
22	3.3	gene miRNA	33
20	2.5	gene	34
23	2.1	gene	34
24	87.19999999999999	gene	34
25	256.6	gene	34
26	10.6	gene	34
27	0.3	gene	34
28	0.6	gene	34
18	37.0	gene miRNA	35
19	577.0	gene miRNA	35
20	954.4999999999994	gene miRNA	35
21	1419.2999999999995	gene miRNA	35
22	1594.7000000000003	gene miRNA	35
23	375.59999999999997	gene miRNA	35
24	58.79999999999999	gene miRNA	35
25	3.7	gene miRNA	35
19	3.5	gene miRNA	36
20	17.400000000000002	gene miRNA	36
21	25.5	gene miRNA	36
22	20.8	gene miRNA	36
23	79.19999999999999	gene miRNA	36
24	19.099999999999998	gene miRNA	36
25	1.5	gene miRNA	36
18	1.9	gene miRNA	37
19	13.0	gene miRNA	37
20	42.400000000000006	gene miRNA	37
21	79.8	gene miRNA	37
22	165.8000000000001	gene miRNA	37
23	90.79999999999998	gene miRNA	37
24	9.299999999999997	gene miRNA	37
25	0.3	gene miRNA	37
18	3.0999999999999996	gene	38
19	3.8	gene	38
20	3.5	gene	38
21	7.2	gene	38
22	0.8999999999999999	gene	38
23	1.0	gene	38
24	1.6	gene	38
25	0.6	gene	38
26	0.6	gene	38
27	0.3	gene	38
28	0.3	gene	38
18	2.0	repeat miRNA gene	39
19	11.9	repeat miRNA gene	39
20	39.3	repeat miRNA gene	39
21	60.2	repeat miRNA gene	39
22	415.1	repeat miRNA gene	39
23	1187.6	repeat miRNA gene	39
24	1358.1000000000001	repeat miRNA gene	39
25	510.40000000000015	repeat miRNA gene	39
26	48.0	repeat miRNA gene	39
27	18.7	repeat miRNA gene	39
19	0.4	gene miRNA	40
21	0.9	gene miRNA	40
22	4.2	gene miRNA	40
23	96.0	gene miRNA	40
24	1.2	gene miRNA	40
25	3.2	gene miRNA	40
26	0.4	gene miRNA	40
18	2.1	repeat gene	41
19	2.6	repeat gene	41
20	13.700000000000001	repeat gene	41
21	1.7000000000000002	repeat gene	41
22	7.799999999999999	repeat gene	41
23	38.7	repeat gene	41
24	22.2	repeat gene	41
25	1.6	repeat gene	41
26	1.0	repeat gene	41
18	1.7	ncrna gene	42
20	1.5	ncrna gene	42
21	0.8	ncrna gene	42
22	0.5	ncrna gene	42
24	3.4	ncrna gene	42
25	4.1	ncrna gene	42
27	3.8	ncrna gene	42
28	4.1	ncrna gene	42
20	1.4	gene	43
21	7.6000000000000005	gene	43
22	6.4	gene	43
23	0.3	gene	43
19	0.3	gene ncrna piRNA	44
20	3.5999999999999996	gene ncrna piRNA	44
21	1.4	gene ncrna piRNA	44
22	0.8999999999999999	gene ncrna piRNA	44
23	5.2	gene ncrna piRNA	44
24	0.8999999999999999	gene ncrna piRNA	44
25	1.0	gene ncrna piRNA	44
26	2.4	gene ncrna piRNA	44
27	0.3	gene ncrna piRNA	44
28	6.1	gene ncrna piRNA	44
22	0.3	gene	45
24	0.4	gene	45
25	0.3	gene	45
26	2.1	gene	45
27	1.7000000000000002	gene	45
28	1.6	gene	45
18	6.0	gene miRNA	46
19	41.599999999999994	gene miRNA	46
20	310.40000000000003	gene miRNA	46
21	986.9999999999999	gene miRNA	46
22	454.3999999999999	gene miRNA	46
23	668.6999999999999	gene miRNA	46
24	1.5	gene miRNA	46
19	0.3	gene	47
22	0.3	gene	47
23	0.3	gene	47
24	0.3	gene	47
25	1.4000000000000001	gene	47
26	1.7	gene	47
27	4.0	gene	47
28	3.0999999999999996	gene	47
18	1.1	gene	48
19	2.0	gene	48
20	0.7	gene	48
21	3.8	gene	48
22	3.3	gene	48
23	1.8000000000000003	gene	48
24	4.8999999999999995	gene	48
25	10.600000000000001	gene	48
26	4.3999999999999995	gene	48
27	7.9	gene	48
28	29.2	gene	48
18	0.3	gene	49
20	0.4	gene	49
21	0.6	gene	49
22	0.8999999999999999	gene	49
23	0.6	gene	49
24	0.3	gene	49
25	0.6	gene	49
26	0.3	gene	49
27	0.3	gene	49
22	1.4	gene	50
23	1.2	gene	50
24	0.7	gene	50
25	3.4	gene	50
26	7.0	gene	50
27	0.8999999999999999	gene	50
28	1.0	gene	50
18	0.4	gene	51
20	0.3	gene	51
21	0.8	gene	51
22	0.7	gene	51
24	0.4	gene	51
25	0.6	gene	51
26	0.3	gene	51
27	0.6	gene	51
28	1.4	gene	51
18	3.6	gene	52
19	0.4	gene	52
20	4.7	gene	52
21	3.6	gene	52
22	7.5	gene	52
23	8.9	gene	52
24	11.4	gene	52
25	11.5	gene	52
26	1.1	gene	52
27	1.9000000000000001	gene	52
20	2.5	gene	53
21	3.6999999999999997	gene	53
22	8.9	gene	53
23	3.8	gene	53
24	6.2	gene	53
25	5.8	gene	53
26	0.8999999999999999	gene	53
18	0.6	ncrna gene	54
19	1.2000000000000002	ncrna gene	54
20	0.6	ncrna gene	54
21	1.8	ncrna gene	54
22	9.6	ncrna gene	54
23	0.8	ncrna gene	54
24	1.2	ncrna gene	54
25	2.1	ncrna gene	54
26	1.0	ncrna gene	54
27	10.899999999999999	ncrna gene	54
28	2.6999999999999997	ncrna gene	54
22	12.899999999999999	ncrna gene	55
23	4.3999999999999995	ncrna gene	55
24	4.3	ncrna gene	55
25	0.6	ncrna gene	55
26	12.8	ncrna gene	55
27	15.399999999999999	ncrna gene	55
28	30.599999999999998	ncrna gene	55
18	4.0	ncrna gene	56
19	11.8	ncrna gene	56
20	3.3	ncrna gene	56
21	3.7	ncrna gene	56
22	5.499999999999999	ncrna gene	56
23	4.8	ncrna gene	56
24	1.5	ncrna gene	56
25	2.7	ncrna gene	56
26	19.0	ncrna gene	56
27	18.5	ncrna gene	56
28	18.0	ncrna gene	56
20	7.6000000000000005	repeat miRNA gene	57
21	7.4	repeat miRNA gene	57
22	20.9	repeat miRNA gene	57
23	48.199999999999996	repeat miRNA gene	57
24	2.3	repeat miRNA gene	57
19	5.9	gene miRNA	58
20	8.5	gene miRNA	58
21	45.4	gene miRNA	58
22	23.0	gene miRNA	58
23	14.700000000000001	gene miRNA	58
24	77.80000000000001	gene miRNA	58
25	0.3	gene miRNA	58
18	113.49999999999999	gene miRNA	59
19	160.9	gene miRNA	59
20	149.10000000000005	gene miRNA	59
21	346.90000000000003	gene miRNA	59
22	271.4	gene miRNA	59
23	99.19999999999999	gene miRNA	59
24	46.1	gene miRNA	59
25	5.5	gene miRNA	59
27	0.8	gene miRNA	59
19	1.8	gene	60
20	0.6	gene	60
21	0.3	gene	60
24	1.1	gene	60
25	0.6	gene	60
26	0.6	gene	60
18	265.1000000000001	repeat	61
19	5.3	repeat	61
21	2.4	repeat	61
22	33.2	repeat	61
18	1.4000000000000001	ncrna gene	62
19	12.700000000000001	ncrna gene	62
20	40.300000000000004	ncrna gene	62
21	108.49999999999999	ncrna gene	62
22	202.00000000000003	ncrna gene	62
23	195.40000000000006	ncrna gene	62
24	7.6	ncrna gene	62
18	24.8	tRNA repeat	63
19	9.3	tRNA repeat	63
20	4.6	tRNA repeat	63
21	0.3	tRNA repeat	63
23	0.3	tRNA repeat	63
24	1.7000000000000002	tRNA repeat	63
26	0.6	tRNA repeat	63
28	0.4	tRNA repeat	63
18	2.3	tRNA repeat	64
19	8.4	tRNA repeat	64
20	24.5	tRNA repeat	64
21	80.10000000000001	tRNA repeat	64
22	13.600000000000001	tRNA repeat	64
26	0.3	tRNA repeat	64
18	1.2999999999999998	ncrna gene	65
19	0.4	ncrna gene	65
20	0.5	ncrna gene	65
21	2.7	ncrna gene	65
22	0.7	ncrna gene	65
23	2.3	ncrna gene	65
24	24.2	ncrna gene	65
25	8.6	ncrna gene	65
26	8.3	ncrna gene	65
27	7.1	ncrna gene	65
28	1.4	ncrna gene	65
18	0.3	gene miRNA	66
19	1.2	gene miRNA	66
20	3.3	gene miRNA	66
21	14.000000000000002	gene miRNA	66
22	2.8	gene miRNA	66
23	0.8999999999999999	gene miRNA	66
18	71.39999999999999	ncrna gene	67
19	38.49999999999999	ncrna gene	67
20	32.89999999999999	ncrna gene	67
21	33.7	ncrna gene	67
22	36.599999999999994	ncrna gene	67
23	68.89999999999999	ncrna gene	67
24	184.80000000000004	ncrna gene	67
25	133.10000000000002	ncrna gene	67
26	60.99999999999999	ncrna gene	67
27	59.9	ncrna gene	67
28	100.10000000000002	ncrna gene	67
18	41.9	ncrna gene	68
19	7.2	ncrna gene	68
20	13.500000000000002	ncrna gene	68
21	11.700000000000001	ncrna gene	68
22	5.399999999999999	ncrna gene	68
23	11.700000000000001	ncrna gene	68
24	11.5	ncrna gene	68
25	22.900000000000002	ncrna gene	68
26	33.400000000000006	ncrna gene	68
27	62.59999999999999	ncrna gene	68
28	118.00000000000001	ncrna gene	68
21	0.3	gene	69
22	0.3	gene	69
23	1.6	gene	69
24	1.7	gene	69
27	0.7	gene	69
28	0.6	gene	69
20	1.1	tRNA repeat	70
21	6.0	tRNA repeat	70
22	18.200000000000003	tRNA repeat	70
23	47.7	tRNA repeat	70
24	11.6	tRNA repeat	70
25	12.5	tRNA repeat	70
26	28.0	tRNA repeat	70
27	3.8	tRNA repeat	70
18	141.00000000000006	tRNA repeat	71
19	5.3999999999999995	tRNA repeat	71
20	1.0	tRNA repeat	71
21	2.4000000000000004	tRNA repeat	71
22	17.7	tRNA repeat	71
23	6.8	tRNA repeat	71
24	7.699999999999999	tRNA repeat	71
25	6.6	tRNA repeat	71
26	25.2	tRNA repeat	71
27	180.29999999999998	tRNA repeat	71
28	304.40000000000003	tRNA repeat	71
18	0.9	tRNA repeat	72
19	1.4	tRNA repeat	72
21	1.4	tRNA repeat	72
22	9.9	tRNA repeat	72
23	0.8	tRNA repeat	72
24	0.5	tRNA repeat	72
27	0.3	tRNA repeat	72
18	102.99999999999997	tRNA repeat gene	73
19	45.099999999999994	tRNA repeat gene	73
20	15.600000000000001	tRNA repeat gene	73
21	4.0	tRNA repeat gene	73
22	0.7	tRNA repeat gene	73
23	0.3	tRNA repeat gene	73
21	0.7	gene miRNA	74
22	8.3	gene miRNA	74
23	9.4	gene miRNA	74
24	3.6999999999999997	gene miRNA	74
20	0.8	repeat miRNA gene	75
21	2.4999999999999996	repeat miRNA gene	75
22	23.900000000000002	repeat miRNA gene	75
23	12.4	repeat miRNA gene	75
18	1.1	piRNA repeat gene	76
19	2.2	piRNA repeat gene	76
20	0.8	piRNA repeat gene	76
21	1.7000000000000002	piRNA repeat gene	76
22	0.8999999999999999	piRNA repeat gene	76
23	4.2	piRNA repeat gene	76
24	6.9	piRNA repeat gene	76
25	4.3	piRNA repeat gene	76
26	1.0	piRNA repeat gene	76
27	0.5	piRNA repeat gene	76
28	1.2	piRNA repeat gene	76
18	294.6	tRNA repeat piRNA	77
19	1.4	tRNA repeat piRNA	77
20	5.1	tRNA repeat piRNA	77
21	4.0	tRNA repeat piRNA	77
22	5.2	tRNA repeat piRNA	77
24	0.4	tRNA repeat piRNA	77
26	0.3	tRNA repeat piRNA	77
18	0.3	tRNA repeat piRNA	78
19	0.7	tRNA repeat piRNA	78
20	0.6	tRNA repeat piRNA	78
21	0.4	tRNA repeat piRNA	78
22	0.5	tRNA repeat piRNA	78
23	0.3	tRNA repeat piRNA	78
25	12.9	tRNA repeat piRNA	78
26	1.5	tRNA repeat piRNA	78
27	2.2	tRNA repeat piRNA	78
28	0.4	tRNA repeat piRNA	78
18	422.1	gene	79
19	106.1	gene	79
21	0.6	gene	79
18	33.099999999999994	tRNA repeat piRNA	80
19	39.2	tRNA repeat piRNA	80
20	48.19999999999998	tRNA repeat piRNA	80
21	82.19999999999999	tRNA repeat piRNA	80
22	127.4	tRNA repeat piRNA	80
23	12.799999999999999	tRNA repeat piRNA	80
24	26.9	tRNA repeat piRNA	80
25	9.299999999999999	tRNA repeat piRNA	80
26	3.1	tRNA repeat piRNA	80
27	6.4	tRNA repeat piRNA	80
28	2.8	tRNA repeat piRNA	80
18	2.8	ncrna gene	81
19	4.500000000000001	ncrna gene	81
20	1.5	ncrna gene	81
21	3.5	ncrna gene	81
22	15.7	ncrna gene	81
23	51.599999999999994	ncrna gene	81
24	80.0	ncrna gene	81
25	16.5	ncrna gene	81
26	16.2	ncrna gene	81
27	12.799999999999999	ncrna gene	81
28	25.0	ncrna gene	81
19	2.9	ncrna gene	82
20	7.1	ncrna gene	82
21	26.700000000000003	ncrna gene	82
22	11.700000000000001	ncrna gene	82
23	10.100000000000001	ncrna gene	82
24	15.000000000000002	ncrna gene	82
25	59.2	ncrna gene	82
26	207.90000000000006	ncrna gene	82
27	115.69999999999997	ncrna gene	82
28	63.09999999999999	ncrna gene	82
18	0.4	ncrna gene	83
19	3.3	ncrna gene	83
20	0.4	ncrna gene	83
21	0.4	ncrna gene	83
22	0.7	ncrna gene	83
23	3.0	ncrna gene	83
24	0.4	ncrna gene	83
25	1.1	ncrna gene	83
26	1.2999999999999998	ncrna gene	83
27	15.399999999999999	ncrna gene	83
28	0.3	ncrna gene	83
18	0.7	gene	84
19	2.0	gene	84
20	5.2	gene	84
21	1.7	gene	84
22	2.9	gene	84
23	2.3000000000000003	gene	84
24	2.4	gene	84
25	1.4000000000000001	gene	84
26	1.2	gene	84
27	5.1	gene	84
28	4.4	gene	84
18	2.2	gene miRNA	85
19	5.3	gene miRNA	85
20	82.6	gene miRNA	85
21	197.49999999999997	gene miRNA	85
22	188.8	gene miRNA	85
23	14.799999999999999	gene miRNA	85
18	3.9	repeat	86
19	0.6	repeat	86
20	0.4	repeat	86
21	0.5	repeat	86
22	1.6	repeat	86
23	0.8	repeat	86
25	0.3	repeat	86
28	0.4	repeat	86
19	0.8999999999999999	gene	87
20	1.2	gene	87
21	0.8999999999999999	gene	87
22	0.4	gene	87
23	1.3	gene	87
24	1.8000000000000003	gene	87
25	3.4	gene	87
26	1.0	gene	87
27	1.3	gene	87
28	1.1	gene	87
19	1.1	repeat miRNA gene	88
20	4.699999999999999	repeat miRNA gene	88
21	16.1	repeat miRNA gene	88
22	29.8	repeat miRNA gene	88
23	2.1	repeat miRNA gene	88
24	1.5	repeat miRNA gene	88
19	0.3	gene	89
20	0.3	gene	89
21	4.9	gene	89
22	3.7	gene	89
23	2.3	gene	89
20	0.3	repeat miRNA gene	90
21	11.7	repeat miRNA gene	90
22	76.9	repeat miRNA gene	90
23	15.900000000000002	repeat miRNA gene	90
19	0.4	gene miRNA	91
20	1.2	gene miRNA	91
21	3.4	gene miRNA	91
22	1.6	gene miRNA	91
23	3.0	gene miRNA	91
24	3.5	gene miRNA	91
25	0.8999999999999999	gene miRNA	91
18	13.0	gene miRNA	92
19	1.9	gene miRNA	92
20	15.4	gene miRNA	92
21	43.2	gene miRNA	92
22	129.0	gene miRNA	92
23	12.299999999999999	gene miRNA	92
24	0.8	gene miRNA	92
18	62.199999999999996	gene	93
19	111.89999999999999	gene	93
20	100.7	gene	93
21	22.0	gene	93
22	19.7	gene	93
23	28.1	gene	93
24	34.99999999999999	gene	93
25	56.5	gene	93
26	109.89999999999998	gene	93
27	209.6	gene	93
28	469.2	gene	93
18	14.8	gene miRNA	94
19	45.5	gene miRNA	94
20	73.10000000000001	gene miRNA	94
21	167.6	gene miRNA	94
22	843.3999999999999	gene miRNA	94
23	579.6999999999999	gene miRNA	94
24	89.80000000000001	gene miRNA	94
25	1.1	gene miRNA	94
18	1.0	gene	95
19	3.3	gene	95
20	7.5	gene	95
21	3.5	gene	95
22	1.0	gene	95
24	0.4	gene	95
27	0.8	gene	95
18	3.6	gene	96
19	4.7	gene	96
20	7.6000000000000005	gene	96
21	13.9	gene	96
22	2.0999999999999996	gene	96
23	0.8	gene	96
24	3.8999999999999995	gene	96
25	2.8	gene	96
26	4.0	gene	96
27	6.9	gene	96
28	1.4000000000000001	gene	96
18	1.0	ncrna gene	97
19	2.6	ncrna gene	97
20	0.9	ncrna gene	97
21	0.7	ncrna gene	97
25	0.7	ncrna gene	97
27	1.2	ncrna gene	97
28	0.3	ncrna gene	97
18	0.3	gene ncrna piRNA	98
19	1.0	gene ncrna piRNA	98
20	1.7999999999999998	gene ncrna piRNA	98
21	0.5	gene ncrna piRNA	98
22	0.3	gene ncrna piRNA	98
23	0.3	gene ncrna piRNA	98
25	1.7	gene ncrna piRNA	98
27	1.0	gene ncrna piRNA	98
18	6.4	gene miRNA	99
19	11.200000000000001	gene miRNA	99
20	5.3	gene miRNA	99
21	9.8	gene miRNA	99
22	33.1	gene miRNA	99
23	25.9	gene miRNA	99
24	3.2	gene miRNA	99
25	3.9	gene miRNA	99
26	2.3	gene miRNA	99
27	24.900000000000002	gene miRNA	99
28	11.8	gene miRNA	99
18	0.6	gene miRNA	100
19	1.4	gene miRNA	100
20	3.3	gene miRNA	100
21	25.4	gene miRNA	100
22	9.6	gene miRNA	100
18	4.4	gene miRNA	101
19	2.9	gene miRNA	101
20	41.0	gene miRNA	101
21	145.7	gene miRNA	101
22	196.30000000000004	gene miRNA	101
23	402.8	gene miRNA	101
24	388.5000000000001	gene miRNA	101
25	70.19999999999999	gene miRNA	101
26	5.1	gene miRNA	101
27	2.3	gene miRNA	101
18	0.3	gene miRNA piRNA	102
19	0.3	gene miRNA piRNA	102
20	7.6	gene miRNA piRNA	102
21	37.1	gene miRNA piRNA	102
22	81.69999999999999	gene miRNA piRNA	102
23	78.3	gene miRNA piRNA	102
24	24.3	gene miRNA piRNA	102
25	1.2	gene miRNA piRNA	102
20	0.9	gene	103
21	1.1	gene	103
22	0.3	gene	103
23	3.5	gene	103
24	0.6	gene	103
25	0.3	gene	103
28	0.5	gene	103
18	142.4	ncrna gene	104
19	196.40000000000006	ncrna gene	104
20	87.2	ncrna gene	104
21	26.800000000000004	ncrna gene	104
22	14.5	ncrna gene	104
23	17.5	ncrna gene	104
24	52.599999999999994	ncrna gene	104
25	223.20000000000002	ncrna gene	104
26	22.3	ncrna gene	104
27	19.2	ncrna gene	104
28	9.2	ncrna gene	104
18	13.5	gene miRNA	105
19	13.3	gene miRNA	105
20	36.2	gene miRNA	105
21	63.5	gene miRNA	105
22	887.2	gene miRNA	105
23	279.50000000000006	gene miRNA	105
24	365.2	gene miRNA	105
25	457.7	gene miRNA	105
26	15.8	gene miRNA	105
27	3.3999999999999995	gene miRNA	105
18	2.6	gene	106
19	4.6	gene	106
20	6.1000000000000005	gene	106
21	3.8	gene	106
22	0.3	gene	106
23	0.6	gene	106
24	2.4	gene	106
25	0.3	gene	106
27	0.5	gene	106
28	0.5	gene	106
19	0.6	gene	107
21	0.3	gene	107
22	5.4	gene	107
23	3.0	gene	107
25	0.3	gene	107
26	1.7000000000000002	gene	107
27	1.2	gene	107
28	0.8	gene	107
18	1.0	gene	108
19	2.6	gene	108
20	124.30000000000001	gene	108
21	74.5	gene	108
